YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
2003,2,9,64.04,41.0,0.0,,,53.06
2003,2,10,66.92,42.08,0.0,,,55.04
2003,2,11,71.96,53.96,0.0,,,62.959999999999994
2003,2,12,68.0,57.02,23.0,,,62.959999999999994
2003,2,13,64.94,55.04,361.0,,,60.08
2003,2,14,66.02,53.96,66.0,,,60.08
2003,2,15,69.98,53.96,0.0,,,62.059999999999995
2003,2,16,71.06,53.06,0.0,,,62.059999999999995
2003,2,17,73.04,55.04,0.0,,,64.04
2003,2,18,73.94,57.02,0.0,,,66.02
2003,2,19,75.02,51.08,0.0,,,62.959999999999994
2003,2,20,66.92,53.06,0.0,,,60.08
2003,2,21,71.96,48.02,0.0,,,60.08
2003,2,22,73.94,48.02,0.0,,,60.98
2003,2,23,73.04,50.0,0.0,,,62.059999999999995
2003,2,24,71.06,57.02,0.0,,,64.04
2003,2,25,66.02,50.0,196.0,,,57.92
2003,2,26,60.98,50.0,41.0,,,55.94
2003,2,27,59.0,48.92,74.0,,,53.96
2003,2,28,60.08,48.92,41.0,,,55.04
2003,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,3,1,62.059999999999995,44.96,0.0,,,53.96
2003,3,2,62.959999999999994,46.94,0.0,,,55.04
2003,3,3,64.94,46.04,0.0,,,55.94
2003,3,4,66.02,50.0,0.0,,,57.92
2003,3,5,68.0,53.06,0.0,,,60.98
2003,3,6,69.98,48.02,0.0,,,59.0
2003,3,7,75.02,50.0,0.0,,,62.959999999999994
2003,3,8,78.08,50.0,0.0,,,64.04
2003,3,9,82.94,51.98,0.0,,,68.0
2003,3,10,84.02,55.04,0.0,,,69.98
2003,3,11,82.94,55.94,0.0,,,69.98
2003,3,12,84.02,55.94,0.0,,,69.98
2003,3,13,87.08000000000001,57.02,0.0,,,71.96
2003,3,14,82.04,60.08,0.0,,,71.06
2003,3,15,78.98,57.92,0.0,,,69.08
2003,3,16,66.92,55.94,79.0,,,62.059999999999995
2003,3,17,59.0,48.92,51.0,,,53.96
2003,3,18,68.0,44.96,0.0,,,57.02
2003,3,19,69.98,48.02,0.0,,,59.0
2003,3,20,75.02,51.08,0.0,,,62.959999999999994
2003,3,21,75.92,53.96,0.0,,,64.94
2003,3,22,80.06,53.96,0.0,,,66.92
2003,3,23,82.94,55.94,0.0,,,69.98
2003,3,24,82.94,57.02,0.0,,,69.98
2003,3,25,84.02,57.92,0.0,,,71.06
2003,3,26,87.08000000000001,60.08,0.0,,,73.94
2003,3,27,82.94,60.98,0.0,,,71.96
2003,3,28,73.04,55.04,0.0,,,64.04
2003,3,29,73.94,55.94,0.0,,,64.94
2003,3,30,80.96,51.08,0.0,,,66.02
2003,3,31,89.96000000000001,57.02,0.0,,,73.94
2003,4,1,93.02,57.92,0.0,,,75.92
2003,4,2,80.06,62.959999999999994,0.0,,,71.96
2003,4,3,71.06,55.04,0.0,,,62.959999999999994
2003,4,4,75.02,50.0,0.0,,,62.959999999999994
2003,4,5,69.08,55.04,0.0,,,62.059999999999995
2003,4,6,73.94,48.02,0.0,,,60.98
2003,4,7,80.06,50.0,0.0,,,64.94
2003,4,8,89.06,53.96,0.0,,,71.96
2003,4,9,91.94,62.959999999999994,0.0,,,78.08
2003,4,10,91.04,60.98,0.0,,,75.92
2003,4,11,87.08000000000001,60.98,0.0,,,73.94
2003,4,12,86.0,62.959999999999994,0.0,,,75.02
2003,4,13,87.08000000000001,60.98,0.0,,,73.94
2003,4,14,84.02,64.04,0.0,,,73.94
2003,4,15,69.08,53.96,43.0,,,62.059999999999995
2003,4,16,80.96,53.06,0.0,,,66.92
2003,4,17,78.98,55.94,0.0,,,68.0
2003,4,18,75.92,53.96,0.0,,,64.94
2003,4,19,75.92,57.02,0.0,,,66.92
2003,4,20,87.98,59.0,0.0,,,73.94
2003,4,21,82.94,62.059999999999995,0.0,,,73.04
2003,4,22,71.96,57.92,0.0,,,64.94
2003,4,23,73.94,53.06,0.0,,,64.04
2003,4,24,82.94,57.02,0.0,,,69.98
2003,4,25,87.98,60.08,0.0,,,73.94
2003,4,26,89.96000000000001,62.059999999999995,0.0,,,75.92
2003,4,27,93.02,64.04,0.0,,,78.98
2003,4,28,91.04,64.94,0.0,,,78.08
2003,4,29,87.08000000000001,62.959999999999994,0.0,,,75.02
2003,4,30,82.94,60.08,0.0,,,71.96
2003,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,5,1,87.08000000000001,59.0,0.0,,,73.04
2003,5,2,91.94,62.059999999999995,0.0,,,77.0
2003,5,3,87.08000000000001,69.08,0.0,,,78.08
2003,5,4,80.96,60.98,0.0,,,71.06
2003,5,5,84.02,62.059999999999995,0.0,,,73.04
2003,5,6,87.98,62.959999999999994,0.0,,,75.92
2003,5,7,84.02,64.04,0.0,,,73.94
2003,5,8,82.94,62.059999999999995,0.0,,,73.04
2003,5,9,78.08,62.059999999999995,0.0,,,69.98
2003,5,10,82.04,55.04,0.0,,,69.08
2003,5,11,89.96000000000001,60.98,0.0,,,75.92
2003,5,12,96.08,62.959999999999994,0.0,,,80.06
2003,5,13,98.96,71.96,0.0,,,86.0
2003,5,14,93.02,75.92,0.0,,,84.91999999999999
2003,5,15,87.98,64.94,0.0,,,77.0
2003,5,16,100.04,68.0,0.0,,,84.02
2003,5,17,104.0,73.04,0.0,,,89.06
2003,5,18,98.96,78.98,0.0,,,89.06
2003,5,19,100.04,71.06,0.0,,,86.0
2003,5,20,102.92,73.04,0.0,,,87.98
2003,5,21,107.06,75.92,0.0,,,91.94
2003,5,22,102.92,78.98,0.0,,,91.04
2003,5,23,105.08,78.98,0.0,,,91.94
2003,5,24,102.92,77.0,0.0,,,89.96000000000001
2003,5,25,100.04,73.04,0.0,,,87.08000000000001
2003,5,26,102.92,75.92,0.0,,,89.96000000000001
2003,5,27,109.04,77.0,0.0,,,93.02
2003,5,28,111.02,84.02,0.0,,,98.06
2003,5,29,109.04,84.91999999999999,0.0,,,96.98
2003,5,30,102.92,82.04,0.0,,,93.02
2003,5,31,102.92,84.02,0.0,,,93.92
2003,6,1,107.06,80.96,0.0,,,93.92
2003,6,2,109.04,80.96,0.0,,,95.0
2003,6,3,105.98,78.98,0.0,,,93.02
2003,6,4,105.08,78.98,0.0,,,91.94
2003,6,5,105.08,78.08,0.0,,,91.94
2003,6,6,105.08,78.98,0.0,,,91.94
2003,6,7,105.98,80.06,0.0,,,93.02
2003,6,8,107.96,82.94,0.0,,,96.08
2003,6,9,104.0,82.94,0.0,,,93.92
2003,6,10,100.94,75.92,0.0,,,89.06
2003,6,11,98.06,73.04,0.0,,,86.0
2003,6,12,100.04,75.92,0.0,,,87.98
2003,6,13,100.04,75.92,0.0,,,87.98
2003,6,14,105.08,75.02,0.0,,,89.96000000000001
2003,6,15,109.04,75.92,0.0,,,93.02
2003,6,16,107.06,82.04,0.0,,,95.0
2003,6,17,107.96,78.98,0.0,,,93.92
2003,6,18,109.04,84.02,0.0,,,96.98
2003,6,19,105.08,78.08,0.0,,,91.94
2003,6,20,100.04,75.92,0.0,,,87.98
2003,6,21,100.04,71.96,0.0,,,86.0
2003,6,22,100.04,73.04,0.0,,,87.08000000000001
2003,6,23,100.94,75.02,0.0,,,87.98
2003,6,24,98.06,73.04,0.0,,,86.0
2003,6,25,102.92,75.92,0.0,,,89.96000000000001
2003,6,26,109.04,78.98,0.0,,,100.04
2003,6,27,111.92,82.04,0.0,,,96.98
2003,6,28,111.92,82.94,0.0,,,98.06
2003,6,29,109.04,82.04,0.0,,,96.08
2003,6,30,109.04,84.91999999999999,0.0,,,96.98
2003,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,7,1,109.04,84.02,0.0,,,96.98
2003,7,2,109.04,86.0,0.0,,,98.06
2003,7,3,109.94,84.02,0.0,,,96.98
2003,7,4,113.0,82.04,0.0,,,98.06
2003,7,5,111.02,86.0,0.0,,,98.96
2003,7,6,109.94,86.0,0.0,,,98.06
2003,7,7,109.94,84.02,0.0,,,96.98
2003,7,8,109.04,84.02,0.0,,,96.98
2003,7,9,113.0,84.02,0.0,,,98.96
2003,7,10,109.94,82.94,0.0,,,96.98
2003,7,11,107.96,87.08000000000001,0.0,,,98.06
2003,7,12,111.92,91.04,0.0,,,102.02
2003,7,13,114.08,91.04,0.0,,,102.92
2003,7,14,116.06,93.02,0.0,,,105.08
2003,7,15,114.98,96.08,0.0,,,105.98
2003,7,16,116.96,91.04,0.0,,,104.0
2003,7,17,104.0,93.02,0.0,,,98.96
2003,7,18,104.0,87.08000000000001,0.0,,,96.08
2003,7,19,107.06,89.96000000000001,0.0,,,98.96
2003,7,20,111.92,89.96000000000001,0.0,,,100.94
2003,7,21,109.94,87.08000000000001,0.0,,,98.96
2003,7,22,107.96,84.91999999999999,0.0,,,96.98
2003,7,23,109.94,91.04,0.0,,,100.94
2003,7,24,105.98,89.06,0.0,,,98.06
2003,7,25,107.96,89.96000000000001,0.0,,,98.96
2003,7,26,107.96,87.08000000000001,0.0,,,98.06
2003,7,27,107.96,87.08000000000001,0.0,,,98.06
2003,7,28,98.06,84.02,0.0,,,91.04
2003,7,29,100.94,73.04,155.0,,,87.08000000000001
2003,7,30,96.98,75.92,0.0,,,87.08000000000001
2003,7,31,102.02,82.94,0.0,,,93.02
2003,8,1,95.0,78.08,8.0,,,87.08000000000001
2003,8,2,102.02,80.96,0.0,,,91.94
2003,8,3,105.08,86.0,0.0,,,96.08
2003,8,4,107.06,82.94,0.0,,,95.0
2003,8,5,109.94,86.0,0.0,,,98.06
2003,8,6,107.96,87.98,0.0,,,98.06
2003,8,7,109.04,89.06,0.0,,,98.96
2003,8,8,107.96,93.02,0.0,,,100.94
2003,8,9,111.92,91.04,0.0,,,102.02
2003,8,10,116.06,91.04,0.0,,,104.0
2003,8,11,111.02,93.92,0.0,,,102.92
2003,8,12,109.94,95.0,0.0,,,102.92
2003,8,13,113.0,87.08000000000001,0.0,,,100.04
2003,8,14,105.08,75.02,48.0,,,89.96000000000001
2003,8,15,95.0,77.0,0.0,,,86.0
2003,8,16,100.04,80.96,0.0,,,91.04
2003,8,17,105.98,84.02,0.0,,,95.0
2003,8,18,109.04,87.98,0.0,,,98.96
2003,8,19,89.06,75.02,23.0,,,82.04
2003,8,20,100.04,80.96,0.0,,,91.04
2003,8,21,104.0,86.0,0.0,,,95.0
2003,8,22,105.08,89.06,0.0,,,96.98
2003,8,23,109.04,86.0,0.0,,,98.06
2003,8,24,102.02,86.0,0.0,,,93.92
2003,8,25,105.08,84.91999999999999,0.0,,,95.0
2003,8,26,98.06,75.92,0.0,,,87.08000000000001
2003,8,27,91.94,75.02,51.0,,,84.02
2003,8,28,98.96,80.96,0.0,,,89.96000000000001
2003,8,29,102.92,82.94,0.0,,,93.02
2003,8,30,105.08,87.08000000000001,0.0,,,96.08
2003,8,31,107.96,87.98,0.0,,,98.06
2003,9,1,107.96,89.06,0.0,,,98.96
2003,9,2,109.94,87.98,0.0,,,98.96
2003,9,3,109.94,87.98,0.0,,,98.96
2003,9,4,105.08,80.06,36.0,,,93.02
2003,9,5,100.04,82.04,0.0,,,91.04
2003,9,6,100.04,86.0,0.0,,,93.02
2003,9,7,102.02,82.04,0.0,,,91.94
2003,9,8,102.02,84.91999999999999,0.0,,,93.92
2003,9,9,96.08,82.94,5.0,,,89.96000000000001
2003,9,10,96.98,80.96,0.0,,,89.06
2003,9,11,98.96,78.08,0.0,,,89.06
2003,9,12,102.02,78.08,0.0,,,89.96000000000001
2003,9,13,105.08,75.92,0.0,,,91.04
2003,9,14,104.0,78.08,0.0,,,91.04
2003,9,15,105.98,78.98,0.0,,,93.02
2003,9,16,105.08,78.98,0.0,,,91.94
2003,9,17,102.92,78.98,0.0,,,91.04
2003,9,18,102.92,75.02,0.0,,,89.06
2003,9,19,102.92,75.92,0.0,,,89.96000000000001
2003,9,20,102.92,73.94,0.0,,,89.06
2003,9,21,107.06,73.94,0.0,,,91.04
2003,9,22,107.06,75.92,0.0,,,91.94
2003,9,23,96.98,75.02,8.0,,,86.0
2003,9,24,78.98,73.04,15.0,,,75.92
2003,9,25,95.0,73.04,0.0,,,84.02
2003,9,26,98.96,75.92,0.0,,,87.98
2003,9,27,102.02,77.0,0.0,,,89.96000000000001
2003,9,28,104.0,78.98,0.0,,,91.94
2003,9,29,107.06,78.98,0.0,,,93.02
2003,9,30,107.06,78.98,0.0,,,93.02
2003,9,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,10,1,105.98,80.06,0.0,,,93.02
2003,10,2,100.04,80.06,0.0,,,89.96000000000001
2003,10,3,96.08,78.08,0.0,,,87.08000000000001
2003,10,4,93.92,69.98,0.0,,,82.04
2003,10,5,96.98,71.06,0.0,,,84.02
2003,10,6,96.08,71.96,0.0,,,84.02
2003,10,7,84.91999999999999,77.0,0.0,,,80.96
2003,10,8,95.0,71.96,0.0,,,84.02
2003,10,9,96.98,75.92,0.0,,,87.08000000000001
2003,10,10,80.06,71.06,53.0,,,75.92
2003,10,11,91.94,71.96,0.0,,,82.04
2003,10,12,98.06,75.02,0.0,,,87.08000000000001
2003,10,13,98.06,75.02,0.0,,,87.08000000000001
2003,10,14,98.06,75.02,0.0,,,87.08000000000001
2003,10,15,96.98,71.06,0.0,,,84.02
2003,10,16,96.98,73.04,0.0,,,84.91999999999999
2003,10,17,100.04,71.96,0.0,,,86.0
2003,10,18,102.92,73.04,0.0,,,87.98
2003,10,19,100.94,71.96,0.0,,,87.08000000000001
2003,10,20,102.92,69.98,0.0,,,87.08000000000001
2003,10,21,102.92,71.96,0.0,,,87.98
2003,10,22,102.02,71.06,0.0,,,89.96000000000001
2003,10,23,100.04,69.98,0.0,,,84.91999999999999
2003,10,24,95.0,66.92,0.0,,,80.96
2003,10,25,93.02,64.94,0.0,,,78.98
2003,10,26,82.94,66.02,0.0,,,75.02
2003,10,27,84.02,57.92,0.0,,,71.06
2003,10,28,86.0,60.98,0.0,,,73.94
2003,10,29,87.98,60.08,0.0,,,73.94
2003,10,30,87.08000000000001,66.02,0.0,,,77.0
2003,10,31,80.06,64.04,0.0,,,71.96
2003,11,1,71.06,60.98,0.0,,,66.02
2003,11,2,78.98,59.0,0.0,,,69.08
2003,11,3,69.08,55.94,0.0,,,62.959999999999994
2003,11,4,69.08,50.0,0.0,,,60.08
2003,11,5,71.96,50.0,0.0,,,60.98
2003,11,6,75.92,50.0,0.0,,,62.959999999999994
2003,11,7,71.06,51.98,0.0,,,62.059999999999995
2003,11,8,78.08,51.98,0.0,,,64.94
2003,11,9,80.96,53.96,0.0,,,68.0
2003,11,10,73.94,55.94,0.0,,,64.94
2003,11,11,80.06,62.959999999999994,3.0,,,71.96
2003,11,12,68.0,62.059999999999995,163.0,,,64.94
2003,11,13,71.06,59.0,0.0,,,64.94
2003,11,14,71.96,53.06,0.0,,,62.959999999999994
2003,11,15,71.96,51.08,0.0,,,62.059999999999995
2003,11,16,66.02,53.06,0.0,,,60.08
2003,11,17,66.02,48.92,0.0,,,57.92
2003,11,18,71.96,48.92,0.0,,,60.98
2003,11,19,82.94,51.08,0.0,,,66.92
2003,11,20,80.06,55.04,0.0,,,68.0
2003,11,21,78.08,51.98,0.0,,,64.94
2003,11,22,64.04,48.02,0.0,,,55.94
2003,11,23,60.98,39.92,0.0,,,51.08
2003,11,24,69.08,42.08,0.0,,,55.94
2003,11,25,66.02,50.0,0.0,,,57.92
2003,11,26,68.0,44.06,0.0,,,55.94
2003,11,27,66.92,42.98,0.0,,,55.04
2003,11,28,69.98,48.02,0.0,,,59.0
2003,11,29,73.94,51.08,0.0,,,62.959999999999994
2003,11,30,77.0,46.04,0.0,,,62.059999999999995
2003,11,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2003,12,1,78.08,48.02,0.0,,,62.959999999999994
2003,12,2,75.92,50.0,0.0,,,62.959999999999994
2003,12,3,75.92,46.04,0.0,,,60.98
2003,12,4,75.92,44.06,0.0,,,60.08
2003,12,5,80.06,48.92,0.0,,,64.94
2003,12,6,80.06,57.02,0.0,,,69.08
2003,12,7,71.96,50.0,0.0,,,60.98
2003,12,8,69.08,53.96,0.0,,,62.059999999999995
2003,12,9,62.959999999999994,44.06,0.0,,,53.96
2003,12,10,64.04,42.08,0.0,,,53.06
2003,12,11,60.08,42.08,25.0,,,51.08
2003,12,12,57.02,41.0,0.0,,,48.92
2003,12,13,60.08,41.0,0.0,,,51.08
2003,12,14,66.02,41.0,0.0,,,53.96
2003,12,15,60.98,42.98,0.0,,,51.98
2003,12,16,62.959999999999994,37.94,0.0,,,51.08
2003,12,17,71.06,44.96,0.0,,,57.92
2003,12,18,75.92,41.0,0.0,,,59.0
2003,12,19,78.08,46.94,0.0,,,62.959999999999994
2003,12,20,77.0,51.08,0.0,,,64.04
2003,12,21,71.96,51.98,0.0,,,62.059999999999995
2003,12,22,69.98,46.04,0.0,,,57.92
2003,12,23,71.06,55.04,0.0,,,62.959999999999994
2003,12,24,68.0,51.98,13.0,,,60.08
2003,12,25,66.92,50.0,0.0,,,59.0
2003,12,26,62.959999999999994,46.04,10.0,,,55.04
2003,12,27,55.94,41.0,0.0,,,48.92
2003,12,28,51.98,32.0,0.0,,,42.08
2003,12,29,59.0,32.0,0.0,,,46.04
2003,12,30,64.94,44.06,0.0,,,55.04
2003,12,31,64.94,46.04,0.0,,,55.94
2004,1,1,64.94,53.06,0.0,,,59.0
2004,1,2,68.0,46.94,0.0,,,57.92
2004,1,3,62.059999999999995,46.04,0.0,,,53.96
2004,1,4,55.94,37.94,0.0,,,46.94
2004,1,5,57.92,35.96,0.0,,,46.94
2004,1,6,71.96,37.04,0.0,,,55.04
2004,1,7,68.0,44.96,0.0,,,57.02
2004,1,8,73.94,46.04,0.0,,,60.08
2004,1,9,77.0,46.94,0.0,,,62.059999999999995
2004,1,10,78.98,55.04,0.0,,,66.92
2004,1,11,78.98,51.08,0.0,,,64.94
2004,1,12,78.08,55.94,0.0,,,66.92
2004,1,13,78.08,55.04,0.0,,,66.92
2004,1,14,73.04,55.94,0.0,,,64.94
2004,1,15,69.98,51.98,0.0,,,60.98
2004,1,16,71.06,48.92,0.0,,,60.08
2004,1,17,69.08,46.94,0.0,,,57.92
2004,1,18,69.98,46.94,0.0,,,59.0
2004,1,19,68.0,46.94,0.0,,,57.92
2004,1,20,66.02,53.06,0.0,,,60.08
2004,1,21,62.959999999999994,51.08,41.0,,,57.02
2004,1,22,64.94,50.0,89.0,,,57.92
2004,1,23,69.08,51.98,8.0,,,60.98
2004,1,24,59.0,51.08,18.0,,,55.04
2004,1,25,60.98,48.92,53.0,,,55.04
2004,1,26,59.0,39.92,0.0,,,50.0
2004,1,27,62.059999999999995,37.94,0.0,,,50.0
2004,1,28,62.059999999999995,44.06,0.0,,,53.06
2004,1,29,66.02,41.0,0.0,,,53.96
2004,1,30,68.0,44.06,0.0,,,55.94
2004,1,31,62.059999999999995,46.94,0.0,,,55.04
2004,2,1,60.98,44.06,0.0,,,53.06
2004,2,2,66.92,42.08,0.0,,,55.04
2004,2,3,59.0,48.02,8.0,,,53.96
2004,2,4,60.98,42.08,0.0,,,51.98
2004,2,5,62.059999999999995,39.92,0.0,,,51.08
2004,2,6,64.04,39.02,0.0,,,51.98
2004,2,7,69.08,39.02,0.0,,,53.96
2004,2,8,64.04,41.0,0.0,,,53.06
2004,2,9,66.02,39.92,0.0,,,53.06
2004,2,10,68.0,42.98,0.0,,,55.94
2004,2,11,66.02,42.08,0.0,,,53.96
2004,2,12,64.04,41.0,0.0,,,53.06
2004,2,13,60.98,37.04,0.0,,,48.92
2004,2,14,64.94,41.0,0.0,,,53.06
2004,2,15,71.06,42.08,0.0,,,57.02
2004,2,16,73.94,46.94,0.0,,,60.98
2004,2,17,80.96,48.92,0.0,,,64.94
2004,2,18,80.06,51.98,0.0,,,66.02
2004,2,19,66.92,55.04,0.0,,,60.98
2004,2,20,66.02,53.96,0.0,,,60.08
2004,2,21,71.06,53.06,0.0,,,62.059999999999995
2004,2,22,62.959999999999994,51.98,5.0,,,57.92
2004,2,23,57.02,48.92,239.0,,,53.06
2004,2,24,62.959999999999994,48.92,8.0,,,55.94
2004,2,25,66.92,46.94,0.0,,,57.02
2004,2,26,73.04,50.0,0.0,,,62.059999999999995
2004,2,27,62.959999999999994,51.98,0.0,,,57.92
2004,2,28,62.059999999999995,44.06,0.0,,,53.06
2004,2,29,66.02,44.06,0.0,,,55.04
2004,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2004,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2004,3,1,66.92,44.96,0.0,,,55.94
2004,3,2,64.04,51.08,5.0,,,57.92
2004,3,3,64.94,50.0,3.0,,,57.92
2004,3,4,57.92,48.02,282.0,,,53.06
2004,3,5,66.02,48.92,13.0,,,57.92
2004,3,6,71.96,50.0,0.0,,,60.98
2004,3,7,86.0,53.06,0.0,,,69.98
2004,3,8,89.96000000000001,57.02,0.0,,,73.94
2004,3,9,91.94,59.0,0.0,,,75.92
2004,3,10,91.04,60.08,0.0,,,75.92
2004,3,11,87.08000000000001,62.959999999999994,0.0,,,75.02
2004,3,12,82.04,62.959999999999994,0.0,,,73.04
2004,3,13,80.06,62.059999999999995,23.0,,,71.06
2004,3,14,86.0,60.08,0.0,,,73.04
2004,3,15,89.06,60.08,0.0,,,75.02
2004,3,16,91.04,60.08,0.0,,,75.92
2004,3,17,89.06,59.0,0.0,,,73.94
2004,3,18,91.04,62.059999999999995,0.0,,,77.0
2004,3,19,91.94,60.98,0.0,,,77.0
2004,3,20,95.0,62.059999999999995,0.0,,,78.98
2004,3,21,96.98,66.92,0.0,,,82.04
2004,3,22,93.02,71.96,0.0,,,82.94
2004,3,23,89.06,71.06,0.0,,,80.06
2004,3,24,91.94,64.04,0.0,,,78.08
2004,3,25,89.06,66.02,0.0,,,78.08
2004,3,26,84.91999999999999,62.059999999999995,0.0,,,73.94
2004,3,27,82.94,59.0,0.0,,,71.06
2004,3,28,87.98,59.0,0.0,,,73.94
2004,3,29,93.92,59.0,0.0,,,77.0
2004,3,30,96.98,66.02,0.0,,,82.04
2004,3,31,93.92,66.92,0.0,,,80.96
2004,4,1,87.08000000000001,62.959999999999994,41.0,,,75.02
2004,4,2,64.94,53.96,173.0,,,60.08
2004,4,3,69.08,53.96,0.0,,,62.059999999999995
2004,4,4,71.96,55.04,0.0,,,64.04
2004,4,5,73.04,57.92,0.0,,,66.02
2004,4,6,80.96,62.059999999999995,0.0,,,71.96
2004,4,7,82.94,60.98,3.0,,,71.96
2004,4,8,80.96,57.92,0.0,,,69.98
2004,4,9,84.02,64.04,0.0,,,73.94
2004,4,10,86.0,62.959999999999994,13.0,,,75.02
2004,4,11,80.96,57.92,0.0,,,69.98
2004,4,12,82.94,57.92,0.0,,,71.06
2004,4,13,91.04,62.059999999999995,0.0,,,77.0
2004,4,14,91.04,60.98,0.0,,,75.92
2004,4,15,91.94,60.08,0.0,,,75.92
2004,4,16,91.04,62.059999999999995,0.0,,,77.0
2004,4,17,87.98,62.059999999999995,0.0,,,75.02
2004,4,18,75.92,55.04,0.0,,,66.02
2004,4,19,80.06,57.02,0.0,,,69.08
2004,4,20,82.94,59.0,0.0,,,71.06
2004,4,21,86.0,57.92,0.0,,,71.96
2004,4,22,84.02,62.959999999999994,0.0,,,73.94
2004,4,23,82.94,60.08,0.0,,,71.96
2004,4,24,87.08000000000001,62.959999999999994,0.0,,,75.02
2004,4,25,95.0,64.04,0.0,,,80.06
2004,4,26,98.06,66.92,0.0,,,82.94
2004,4,27,96.98,69.08,0.0,,,82.94
2004,4,28,98.06,71.06,0.0,,,84.91999999999999
2004,4,29,84.02,68.0,0.0,,,75.92
2004,4,30,84.02,60.08,0.0,,,71.96
2004,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2004,5,1,91.94,66.92,0.0,,,80.06
2004,5,2,96.08,66.92,0.0,,,82.04
2004,5,3,100.04,69.08,0.0,,,84.91999999999999
2004,5,4,100.94,69.98,0.0,,,86.0
2004,5,5,100.04,71.06,0.0,,,86.0
2004,5,6,98.96,73.04,0.0,,,86.0
2004,5,7,102.02,71.96,0.0,,,87.08000000000001
2004,5,8,100.94,73.94,0.0,,,87.98
2004,5,9,100.94,75.02,0.0,,,87.98
2004,5,10,100.94,73.94,0.0,,,87.98
2004,5,11,91.94,73.04,0.0,,,82.94
2004,5,12,87.98,71.06,0.0,,,80.06
2004,5,13,91.04,62.959999999999994,0.0,,,77.0
2004,5,14,96.98,68.0,0.0,,,82.94
2004,5,15,100.04,69.98,0.0,,,84.91999999999999
2004,5,16,98.96,71.96,0.0,,,86.0
2004,5,17,98.96,71.06,0.0,,,84.91999999999999
2004,5,18,96.98,69.98,0.0,,,84.02
2004,5,19,98.96,71.96,0.0,,,86.0
2004,5,20,93.92,73.04,0.0,,,84.02
2004,5,21,93.02,69.98,0.0,,,82.04
2004,5,22,89.96000000000001,66.02,0.0,,,78.08
2004,5,23,93.02,66.02,0.0,,,80.06
2004,5,24,95.0,68.0,0.0,,,82.04
2004,5,25,91.94,71.06,0.0,,,82.04
2004,5,26,93.92,68.0,0.0,,,80.96
2004,5,27,93.02,68.0,0.0,,,80.96
2004,5,28,98.96,69.98,0.0,,,84.91999999999999
2004,5,29,91.94,69.98,0.0,,,80.96
2004,5,30,98.06,73.04,0.0,,,86.0
2004,5,31,104.0,71.96,0.0,,,87.98
2004,6,1,105.08,75.92,0.0,,,91.04
2004,6,2,107.96,77.0,0.0,,,93.02
2004,6,3,109.94,78.08,0.0,,,93.92
2004,6,4,109.94,78.98,0.0,,,95.0
2004,6,5,109.04,78.98,0.0,,,93.92
2004,6,6,107.06,78.98,0.0,,,93.02
2004,6,7,105.98,80.06,0.0,,,93.02
2004,6,8,102.92,78.98,0.0,,,91.04
2004,6,9,95.0,75.02,0.0,,,84.91999999999999
2004,6,10,91.94,71.06,0.0,,,82.04
2004,6,11,96.08,69.98,0.0,,,82.94
2004,6,12,100.94,71.96,0.0,,,87.08000000000001
2004,6,13,104.0,73.94,0.0,,,89.06
2004,6,14,105.98,78.08,0.0,,,91.94
2004,6,15,105.08,75.02,0.0,,,89.96000000000001
2004,6,16,102.92,78.08,0.0,,,91.04
2004,6,17,104.0,78.08,0.0,,,91.04
2004,6,18,105.98,80.06,0.0,,,93.02
2004,6,19,107.06,78.08,0.0,,,93.02
2004,6,20,105.08,75.02,0.0,,,89.96000000000001
2004,6,21,102.92,75.92,0.0,,,89.96000000000001
2004,6,22,104.0,77.0,0.0,,,91.04
2004,6,23,104.0,80.06,0.0,,,91.94
2004,6,24,107.06,82.94,0.0,,,95.0
2004,6,25,107.96,82.04,0.0,,,95.0
2004,6,26,109.04,84.02,0.0,,,96.98
2004,6,27,107.06,84.02,0.0,,,96.08
2004,6,28,105.08,80.96,0.0,,,93.02
2004,6,29,104.0,80.06,0.0,,,91.94
2004,6,30,102.92,77.0,0.0,,,89.96000000000001
2004,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,-1767.8200000000002
2004,7,1,102.92,73.94,0.0,,,89.06
2004,7,2,105.08,75.02,0.0,,,89.96000000000001
2004,7,3,105.08,75.02,0.0,,,89.96000000000001
2004,7,4,102.92,73.94,0.0,,,89.06
2004,7,5,107.06,75.92,0.0,,,91.94
2004,7,6,107.96,77.0,0.0,,,93.02
