YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
2019,3,20,,,,,,
2019,3,22,32.0,14.18,,,180.0,
2019,3,23,,,,,,
2019,3,24,,,,,,
2019,3,25,42.08,24.26,0.0,0.0,50.0,32.18
2019,3,26,,,,,,
2019,3,27,48.92,26.24,0.0,0.0,,
2019,3,28,,,,,,
2019,3,30,46.04,27.14,,,0.0,
2019,3,31,,,,,,
2019,4,1,57.92,29.12,0.0,0.0,0.0,41.54
2019,4,2,,,,,,
2019,4,3,55.04,32.0,0.0,0.0,0.0,
2019,4,4,,,,,,
2019,4,6,66.02,35.06,0.0,0.0,0.0,
2019,4,7,,,,,,
2019,4,8,,,,,,
2019,4,9,69.08,44.06,0.0,0.0,0.0,56.120000000000005
2019,4,10,,,,,,
2019,4,11,71.06,33.08,0.0,0.0,0.0,
2019,4,12,,,,,,
2019,4,14,78.08,46.94,0.0,0.0,0.0,
2019,4,15,,,,,,
2019,4,16,,,,,,
2019,4,17,35.06,17.240000000000002,13.0,8.0,80.0,23.0
2019,4,18,,,,,,
2019,4,19,41.0,23.18,3.0,,,
2019,4,20,,,,,,
2019,4,22,66.02,28.22,0.0,0.0,0.0,
2019,4,23,,,,,,
2019,4,24,,,,,,
2019,4,25,69.08,33.98,0.0,0.0,0.0,51.98
2019,4,26,,,,,,
2019,4,27,60.98,35.96,10.0,0.0,0.0,
2019,4,28,,,,,,
2019,4,30,71.96,30.2,0.0,0.0,0.0,
2019,4,31,,,,,,
2019,5,1,46.94,30.2,10.0,0.0,0.0,38.12
2019,5,2,,,,,,
2019,5,3,64.04,31.1,,0.0,0.0,
2019,5,4,,,,,,
2019,5,6,71.96,41.0,0.0,0.0,0.0,
2019,5,7,,,,,,
2019,5,8,,,,,,
2019,5,9,69.98,46.04,8.0,0.0,0.0,58.28
2019,5,10,,,,,,
2019,5,11,57.02,44.06,127.0,0.0,0.0,
2019,5,12,,,,,,
2019,5,14,39.92,31.1,36.0,5.0,,
2019,5,15,,,,,,
2019,5,16,,,,,,
2019,5,17,62.059999999999995,37.94,5.0,0.0,0.0,49.82
2019,5,18,,,,,,
2019,5,19,71.96,37.94,0.0,0.0,0.0,
2019,5,20,,,,,,
2019,5,22,80.06,48.92,0.0,0.0,0.0,
2019,5,23,,,,,,
2019,5,24,,,,,,
2019,5,25,80.96,53.96,0.0,0.0,0.0,68.18
2019,5,26,,,,,,
2019,5,27,73.94,39.92,8.0,0.0,0.0,
2019,5,28,,,,,,
2019,5,30,59.0,37.04,3.0,0.0,0.0,
2019,5,31,,,,,,
2019,6,1,73.04,48.92,0.0,0.0,0.0,59.72
2019,6,2,,,,,,
2019,6,3,80.96,48.92,,0.0,0.0,
2019,6,4,,,,,,
2019,6,6,78.08,50.0,0.0,0.0,0.0,
2019,6,7,,,,,,
2019,6,8,,,,,,
2019,6,9,80.96,53.96,0.0,0.0,0.0,66.2
2019,6,10,,,,,,
2019,6,11,86.0,55.04,38.0,0.0,0.0,
2019,6,12,,,,,,
2019,6,14,62.959999999999994,42.08,0.0,0.0,0.0,
2019,6,15,,,,,,
2019,6,16,,,,,,
2019,6,17,78.08,48.92,0.0,0.0,0.0,64.75999999999999
2019,6,18,,,,,,
2019,6,19,73.04,53.06,,0.0,0.0,
2019,6,20,,,,,,
2019,6,22,84.91999999999999,57.92,,0.0,0.0,
2019,6,23,,,,,,
2019,6,24,,,,,,
2019,6,25,82.94,48.92,3.0,0.0,0.0,64.58
2019,6,26,,,,,,
2019,6,27,75.02,48.92,20.0,0.0,0.0,
2019,6,28,,,,,,
2019,6,30,82.94,50.0,,0.0,0.0,
2019,6,31,,,,,,
2019,7,1,84.91999999999999,62.059999999999995,0.0,0.0,0.0,70.34
2019,7,2,,,,,,
2019,7,3,86.0,57.02,,0.0,0.0,
2019,7,4,,,,,,
2019,7,5,,,,,,
2019,7,6,86.0,60.98,51.0,0.0,0.0,
2019,7,7,,,,,,
2019,7,8,,,,,,
2019,7,9,84.91999999999999,57.02,0.0,0.0,0.0,68.72
2019,7,10,,,,,,
2019,7,11,89.96000000000001,57.02,147.0,0.0,0.0,
2019,7,12,,,,,,
2019,7,14,91.04,53.96,0.0,0.0,0.0,
2019,7,15,,,,,,
2019,7,16,,,,,,
2019,7,17,96.08,62.959999999999994,0.0,0.0,0.0,77.72
2019,7,18,,,,,,
2019,7,19,93.92,60.98,18.0,0.0,0.0,
2019,7,20,,,,,,
2019,7,22,91.94,64.04,0.0,0.0,0.0,
2019,7,23,,,,,,
2019,7,24,,,,,,
2019,7,25,96.08,60.08,0.0,0.0,0.0,74.3
2019,7,26,,,,,,
2019,7,27,96.98,71.96,0.0,0.0,0.0,
2019,7,28,,,,,,
2019,7,30,100.94,60.98,0.0,0.0,0.0,
2019,7,31,,,,,,
2019,8,1,89.06,60.98,18.0,0.0,0.0,73.94
2019,8,3,89.06,60.98,0.0,0.0,0.0,
2019,8,4,,,,,,
2019,8,5,,,,,,
2019,8,6,95.0,68.0,,0.0,0.0,
2019,8,7,,,,,,
2019,8,8,,,,,,
2019,8,9,96.98,60.98,0.0,0.0,0.0,77.0
2019,8,10,,,,,,
2019,8,11,91.94,64.04,13.0,0.0,0.0,
2019,8,12,,,,,,
2019,8,14,91.94,62.959999999999994,,0.0,0.0,
2019,8,15,,,,,,
2019,8,16,,,,,,
2019,8,17,86.0,64.04,0.0,0.0,0.0,73.4
2019,8,18,,,,,,
2019,8,19,89.06,55.94,0.0,0.0,0.0,
2019,8,20,,,,,,
2019,8,22,93.02,55.04,,0.0,0.0,
2019,8,23,,,,,,
2019,8,24,,,,,,
2019,8,25,89.96000000000001,57.02,0.0,0.0,0.0,72.68
2019,8,26,,,,,,
2019,8,27,93.02,62.959999999999994,0.0,0.0,0.0,
2019,8,28,,,,,,
2019,8,30,98.96,60.98,0.0,0.0,0.0,
2019,8,31,,,,,,
2019,9,1,98.06,64.04,0.0,0.0,0.0,78.44
2019,9,2,,,,,,
2019,9,3,100.04,66.02,0.0,0.0,0.0,
2019,9,4,,,,,,
2019,9,6,91.94,60.98,0.0,0.0,0.0,
2019,9,7,,,,,,
2019,9,8,,,,,,
2019,9,9,84.02,64.04,36.0,0.0,0.0,74.66
2019,9,10,,,,,,
2019,9,11,89.06,60.08,,0.0,0.0,
2019,9,12,,,,,,
2019,9,13,,,,,,
2019,9,14,82.94,53.96,,0.0,0.0,
2019,9,16,,,,,,
2019,9,17,82.04,51.98,0.0,0.0,0.0,69.08
2019,9,18,,,,,,
2019,9,19,75.92,48.02,0.0,0.0,0.0,
2019,9,20,,,,,,
2019,9,22,89.06,53.06,0.0,0.0,0.0,
2019,9,23,,,,,,
2019,9,24,,,,,,
2019,9,25,89.06,60.98,0.0,0.0,0.0,73.58
2019,9,26,,,,,,
2019,9,27,87.98,57.02,0.0,0.0,0.0,
2019,9,28,,,,,,
2019,9,30,87.08000000000001,53.06,0.0,0.0,0.0,
2019,9,31,,,,,,
2019,10,1,53.06,42.08,13.0,0.0,0.0,51.98
2019,10,2,,,,,,
2019,10,3,64.94,39.92,10.0,0.0,0.0,
2019,10,4,,,,,,
2019,10,6,80.96,39.92,0.0,0.0,0.0,
2019,10,7,,,,,,
2019,10,8,,,,,,
2019,10,9,62.059999999999995,39.92,0.0,0.0,0.0,51.620000000000005
2019,10,10,,,,,,
2019,10,11,78.08,39.02,0.0,0.0,0.0,
2019,10,12,,,,,,
2019,10,13,,,,,,
2019,10,14,82.94,28.22,3.0,,0.0,
2019,10,15,,,,,,
2019,10,16,,,,,,
2019,10,17,50.0,9.14,0.0,0.0,0.0,25.880000000000003
2019,10,18,,,,,,
2019,10,19,66.92,27.14,0.0,0.0,0.0,
2019,10,20,,,,,,
2019,10,22,75.02,39.02,0.0,0.0,0.0,
2019,10,23,,,,,,
2019,10,24,,,,,,
2019,10,25,80.06,37.04,0.0,0.0,0.0,52.16
2019,10,26,,,,,,
2019,10,27,80.96,51.08,0.0,0.0,0.0,
2019,10,28,,,,,,
2019,10,30,62.959999999999994,27.14,0.0,0.0,0.0,
2019,10,31,,,,,,
2019,11,1,33.98,16.16,0.0,0.0,80.0,28.4
2019,11,2,,,,,,
2019,11,3,44.06,16.16,0.0,0.0,30.0,
2019,11,4,,,,,,
2019,11,5,,,,,,
2019,11,6,50.0,29.12,0.0,0.0,0.0,
2019,11,7,,,,,,
2019,11,8,,,,,,
2019,11,9,60.08,26.24,0.0,0.0,0.0,40.1
2019,11,10,,,,,,
2019,11,11,48.92,23.18,0.0,0.0,0.0,
2019,11,12,,,,,,
2019,11,14,77.0,39.02,0.0,0.0,0.0,
2019,11,15,,,,,,
2019,11,16,,,,,,
2019,11,17,24.26,10.220000000000002,8.0,30.0,30.0,23.54
2019,11,18,,,,,,
2019,11,19,64.04,16.16,0.0,0.0,,
2019,11,20,,,,,,
2019,11,21,,,,,,
2019,11,22,55.04,29.12,,,0.0,
2019,11,23,,,,,,
2019,11,24,,,,,,
2019,11,25,64.04,33.98,0.0,0.0,0.0,50.36
2019,11,26,,,,,,
2019,11,27,59.0,23.18,0.0,0.0,0.0,
2019,11,28,,,,,,
2019,11,30,64.94,35.06,0.0,0.0,0.0,
2019,11,31,,,,,,
2019,12,1,29.12,8.240000000000002,0.0,0.0,100.0,17.779999999999998
2019,12,2,,,,,,
2019,12,3,46.04,18.14,0.0,0.0,100.0,
2019,12,4,,,,,,
2019,12,5,,,,,,
2019,12,6,48.02,31.1,0.0,0.0,,
2019,12,7,,,,,,
2019,12,8,,,,,,
2019,12,9,42.98,24.26,0.0,0.0,0.0,32.54
2019,12,10,,,,,,
2019,12,11,57.92,28.22,0.0,0.0,0.0,
2019,12,12,,,,,,
2019,12,14,37.94,20.12,0.0,0.0,0.0,
2019,12,15,,,,,,
2019,12,16,,,,,,
2019,12,17,51.08,24.26,0.0,0.0,0.0,35.06
2019,12,18,,,,,,
2019,12,19,51.98,28.22,0.0,0.0,0.0,
2019,12,20,,,,,,
2019,12,21,,,,,,
2019,12,22,37.04,21.2,,,0.0,
2019,12,23,,,,,,
2019,12,24,,,,,,
2019,12,25,32.0,16.16,0.0,0.0,0.0,24.98
2019,12,26,,,,,,
2019,12,27,42.08,15.259999999999998,0.0,0.0,0.0,
2019,12,28,,,,,,
2019,12,30,44.06,20.12,0.0,0.0,0.0,
2019,12,31,,,,,,
2020,1,1,50.0,24.26,0.0,0.0,0.0,37.04
2020,1,2,,,,,,
2020,1,3,44.96,27.14,0.0,0.0,0.0,
2020,1,4,,,,,,
2020,1,6,62.059999999999995,28.22,0.0,0.0,0.0,
2020,1,7,,,,,,
2020,1,8,,,,,,
2020,1,9,42.98,23.18,0.0,0.0,0.0,33.44
2020,1,10,,,,,,
2020,1,11,57.92,27.14,0.0,0.0,0.0,
2020,1,12,,,,,,
2020,1,14,42.98,24.26,,,0.0,
2020,1,15,,,,,,
2020,1,16,,,,,,
2020,1,17,42.98,7.16,0.0,0.0,0.0,18.86
2020,1,18,,,,,,
2020,1,19,44.06,20.12,0.0,0.0,0.0,
2020,1,20,,,,,,
2020,1,22,57.92,19.22,0.0,0.0,0.0,
2020,1,23,,,,,,
2020,1,24,,,,,,
2020,1,25,37.04,18.14,0.0,0.0,0.0,28.94
2020,1,26,,,,,,
2020,1,27,55.04,19.22,0.0,0.0,0.0,
2020,1,28,,,,,,
2020,1,30,46.04,11.12,0.0,0.0,0.0,
2020,1,31,,,,,,
2020,2,1,66.92,33.98,0.0,0.0,0.0,
2020,2,2,,,,,,
2020,2,3,73.94,29.12,0.0,0.0,0.0,
2020,2,4,,,,,,
2020,2,5,,,,,,
2020,2,6,17.240000000000002,-4.899999999999999,13.0,8.0,50.0,
2020,2,7,,,,,,
2020,2,8,,,,,,
2020,2,9,37.04,16.16,38.0,76.0,30.0,
2020,2,10,,,,,,
2020,2,11,28.22,19.22,36.0,58.0,80.0,
2020,2,12,,,,,,
2020,2,13,,,,,,
2020,2,14,33.08,8.240000000000002,23.0,23.0,30.0,
2020,2,15,,,,,,
2020,2,16,,,,,,
2020,2,17,32.0,3.1999999999999993,0.0,0.0,100.0,
2020,2,18,,,,,,
2020,2,19,33.08,19.22,48.0,127.0,100.0,
2020,2,20,,,,,,
2020,2,21,,,,,,
2020,2,22,55.94,7.16,0.0,0.0,130.0,
2020,2,23,,,,,,
2020,2,24,,,,,,
2020,2,25,48.02,22.1,0.0,0.0,50.0,
2020,2,26,,,,,,
2020,2,27,37.04,21.2,3.0,3.0,30.0,
2020,2,28,,,,,,
2020,2,30,21.2,13.1,18.0,15.0,,
2020,2,31,,,,,,
2020,3,1,44.06,26.24,8.0,8.0,0.0,40.1
2020,3,2,,,,,,
2020,3,3,51.08,17.240000000000002,3.0,5.0,0.0,
2020,3,4,,,,,,
2020,3,6,64.94,29.12,0.0,0.0,0.0,
2020,3,7,,,,,,
2020,3,8,,,,,,
2020,3,9,68.0,27.14,0.0,0.0,0.0,45.32
2020,3,10,,,,,,
2020,3,11,68.0,37.94,0.0,0.0,0.0,
2020,3,12,,,,,,
2020,3,14,59.0,37.04,,0.0,0.0,
2020,3,15,,,,,,
2020,3,16,,,,,,
2020,3,17,68.0,32.0,0.0,0.0,0.0,48.92
2020,3,18,,,,,,
2020,3,19,53.06,33.98,0.0,0.0,0.0,
2020,3,20,,,,,,
2020,3,22,48.92,28.22,0.0,0.0,0.0,
2020,3,23,,,,,,
2020,3,24,,,,,,
2020,3,25,59.0,30.2,0.0,0.0,0.0,45.32
2020,3,26,,,,,,
2020,3,27,59.0,33.08,0.0,0.0,0.0,
2020,3,28,,,,,,
2020,3,29,,,,,,
2020,3,30,41.0,22.1,188.0,152.0,0.0,
2020,3,31,,,,,,
2020,4,1,69.08,35.96,3.0,0.0,0.0,53.06
2020,4,2,,,,,,
2020,4,3,37.04,16.16,13.0,20.0,0.0,
2020,4,4,,,,,,
2020,4,6,59.0,24.26,0.0,0.0,0.0,
2020,4,7,,,,,,
2020,4,8,,,,,,
2020,4,9,73.04,39.92,0.0,0.0,0.0,56.66
2020,4,10,,,,,,
2020,4,11,73.04,41.0,0.0,0.0,0.0,
2020,4,12,,,,,,
2020,4,14,57.92,31.1,0.0,0.0,0.0,
2020,4,15,,,,,,
2020,4,16,,,,,,
2020,4,17,69.98,33.98,0.0,0.0,0.0,57.56
2020,4,18,,,,,,
2020,4,19,33.98,19.22,8.0,3.0,,
2020,4,20,,,,,,
2020,4,22,46.04,11.12,0.0,0.0,0.0,
2020,4,23,,,,,,
2020,4,24,,,,,,
2020,4,25,32.0,19.22,64.0,48.0,0.0,31.28
2020,4,26,,,,,,
2020,4,27,55.94,51.8,0.0,0.0,30.0,
2020,4,28,,,,,,
2020,4,30,62.959999999999994,33.98,0.0,0.0,0.0,
2020,4,31,,,,,,
2020,5,1,84.91999999999999,48.92,0.0,0.0,0.0,69.8
2020,5,2,,,,,,
2020,5,3,68.0,48.92,89.0,0.0,0.0,
2020,5,4,,,,,,
2020,5,6,68.0,35.96,0.0,0.0,0.0,
2020,5,7,,,,,,
2020,5,8,,,,,,
2020,5,9,73.04,31.1,0.0,0.0,0.0,54.68
2020,5,10,,,,,,
2020,5,11,71.96,37.94,0.0,0.0,0.0,
2020,5,12,,,,,,
2020,5,14,60.08,39.02,0.0,0.0,0.0,
2020,5,15,,,,,,
2020,5,16,,,,,,
2020,5,17,53.06,35.96,28.0,0.0,0.0,42.620000000000005
2020,5,18,,,,,,
2020,5,19,75.92,39.02,0.0,0.0,0.0,
2020,5,20,,,,,,
2020,5,21,,,,,,
2020,5,22,69.98,46.94,5.0,0.0,0.0,
2020,5,23,,,,,,
2020,5,24,,,,,,
2020,5,25,69.98,48.02,0.0,0.0,0.0,56.66
2020,5,26,,,,,,
2020,5,27,77.0,41.0,0.0,0.0,0.0,
2020,5,28,,,,,,
2020,5,30,91.94,53.96,0.0,0.0,0.0,
2020,5,31,,,,,,
2020,6,1,93.02,59.0,0.0,0.0,0.0,75.38
2020,6,2,,,,,,
2020,6,3,89.06,60.08,0.0,0.0,0.0,
2020,6,4,,,,,,
2020,6,5,,,,,,
2020,6,6,89.96000000000001,59.0,,0.0,0.0,
2020,6,7,,,,,,
2020,6,8,,,,,,
2020,6,9,89.96000000000001,55.94,13.0,0.0,0.0,77.72
2020,6,10,,,,,,
2020,6,11,91.94,51.08,0.0,0.0,0.0,
2020,6,12,,,,,,
2020,6,13,,,,,,
2020,6,14,68.0,42.08,117.0,0.0,0.0,
2020,6,15,,,,,,
2020,6,16,,,,,,
2020,6,17,82.94,51.98,0.0,0.0,0.0,66.56
2020,6,18,,,,,,
2020,6,19,91.04,53.96,0.0,0.0,0.0,
2020,6,20,,,,,,
2020,6,22,93.02,62.959999999999994,0.0,0.0,0.0,
2020,6,23,,,,,,
2020,6,24,,,,,,
2020,6,25,96.08,59.0,0.0,0.0,0.0,80.6
2020,6,26,,,,,,
2020,6,27,96.08,55.94,0.0,0.0,0.0,
2020,6,28,,,,,,
2020,6,29,,,,,,
2020,6,30,68.0,51.08,15.0,0.0,0.0,
2020,6,31,,,,,,
2020,7,1,87.98,51.98,0.0,0.0,0.0,70.88
2020,7,2,,,,,,
2020,7,3,96.98,59.0,0.0,0.0,0.0,
2020,7,4,,,,,,
2020,7,5,,,,,,
2020,7,6,93.02,60.98,18.0,0.0,0.0,
2020,7,7,,,,,,
2020,7,8,,,,,,
2020,7,9,96.98,55.04,0.0,0.0,0.0,76.46
2020,7,10,,,,,,
2020,7,11,98.96,66.92,0.0,0.0,0.0,
2020,7,12,,,,,,
2020,7,13,,,,,,
2020,7,14,95.0,62.059999999999995,8.0,,0.0,
2020,7,15,,,,,,
2020,7,16,,,,,,
2020,7,17,95.0,64.94,0.0,0.0,0.0,79.16
2020,7,18,,,,,,
2020,7,19,96.98,66.02,0.0,0.0,0.0,
2020,7,20,,,,,,
2020,7,21,,,,,,
2020,7,22,80.06,60.08,10.0,0.0,0.0,
2020,7,23,,,,,,
2020,7,24,,,,,,
2020,7,25,96.08,57.92,0.0,0.0,0.0,75.2
2020,7,26,,,,,,
2020,7,27,98.06,64.04,,0.0,0.0,
2020,7,28,,,,,,
2020,7,30,91.94,59.0,0.0,0.0,0.0,
2020,7,31,,,,,,
2020,8,1,91.04,55.94,5.0,0.0,0.0,73.58
2020,8,3,87.98,57.02,0.0,0.0,0.0,
2020,8,4,,,,,,
2020,8,5,,,,,,
2020,8,6,93.92,60.98,,0.0,0.0,
2020,8,7,,,,,,
2020,8,8,,,,,,
2020,8,9,91.94,60.98,0.0,0.0,0.0,74.84
2020,8,10,,,,,,
2020,8,11,96.98,66.92,0.0,0.0,0.0,
2020,8,12,,,,,,
2020,8,14,98.06,62.059999999999995,0.0,0.0,0.0,
2020,8,15,,,,,,
2020,8,16,,,,,,
2020,8,17,96.98,64.04,0.0,0.0,0.0,79.34
2020,8,18,,,,,,
2020,8,19,96.98,55.04,0.0,0.0,0.0,
2020,8,20,,,,,,
2020,8,21,,,,,,
2020,8,22,91.94,59.0,0.0,0.0,0.0,
2020,8,23,,,,,,
2020,8,24,,,,,,
2020,8,25,96.08,64.04,0.0,0.0,0.0,79.34
2020,8,26,,,,,,
2020,8,27,98.06,64.94,0.0,0.0,0.0,
2020,8,28,,,,,,
2020,8,29,,,,,,
2020,8,30,95.0,64.04,,0.0,0.0,
2020,8,31,,,,,,
2020,9,1,80.06,51.08,0.0,0.0,0.0,64.04
2020,9,2,,,,,,
2020,9,3,91.94,51.98,0.0,0.0,0.0,
2020,9,4,,,,,,
2020,9,6,91.04,57.92,0.0,0.0,0.0,
2020,9,7,,,,,,
2020,9,8,,,,,,
2020,9,9,96.98,66.92,0.0,0.0,0.0,82.04
2020,9,10,,,,,,
2020,9,11,93.02,42.98,38.0,0.0,0.0,
2020,9,14,42.08,31.1,5.0,,30.0,
2020,9,15,,,,,,
2020,9,16,,,,,,
2020,9,17,69.98,37.04,0.0,0.0,0.0,51.620000000000005
2020,9,18,,,,,,
2020,9,19,80.96,46.94,0.0,0.0,0.0,
2020,9,20,,,,,,
2020,9,22,89.06,53.06,0.0,0.0,0.0,
2020,9,23,,,,,,
2020,9,24,,,,,,
2020,9,25,75.02,53.96,0.0,0.0,0.0,66.74000000000001
2020,9,26,,,,,,
2020,9,27,86.0,51.08,0.0,0.0,0.0,
2020,9,28,,,,,,
2020,9,30,89.96000000000001,57.02,0.0,0.0,0.0,
2020,9,31,,,,,,
2020,10,1,68.0,42.08,0.0,0.0,0.0,53.42
2020,10,2,,,,,,
2020,10,3,75.92,42.98,0.0,0.0,0.0,
2020,10,4,,,,,,
2020,10,6,82.94,44.06,0.0,0.0,0.0,
2020,10,7,,,,,,
2020,10,8,,,,,,
2020,10,9,87.08000000000001,42.98,0.0,0.0,0.0,63.86
2020,10,10,,,,,,
2020,10,11,84.02,51.08,0.0,0.0,0.0,
2020,10,12,,,,,,
2020,10,14,84.91999999999999,55.04,0.0,0.0,0.0,
2020,10,15,,,,,,
2020,10,16,,,,,,
2020,10,17,78.98,37.04,0.0,0.0,0.0,65.84
2020,10,18,,,,,,
2020,10,19,75.92,32.0,0.0,0.0,0.0,
2020,10,20,,,,,,
2020,10,22,80.06,42.08,0.0,0.0,0.0,
2020,10,23,,,,,,
2020,10,24,,,,,,
2020,10,25,69.98,22.1,0.0,0.0,0.0,40.82
2020,10,26,,,,,,
2020,10,27,69.98,37.94,0.0,0.0,0.0,
2020,10,28,,,,,,
2020,10,30,66.02,30.2,0.0,0.0,0.0,
2020,10,31,,,,,,
2020,11,1,68.0,31.1,0.0,0.0,0.0,45.86
2020,11,2,,,,,,
2020,11,3,77.0,41.0,0.0,0.0,0.0,
2020,11,4,,,,,,
2020,11,6,77.0,46.94,0.0,0.0,0.0,
2020,11,7,,,,,,
2020,11,8,,,,,,
2020,11,9,73.94,44.06,0.0,0.0,0.0,59.540000000000006
2020,11,10,,,,,,
2020,11,11,73.04,53.06,0.0,0.0,0.0,
2020,11,12,,,,,,
2020,11,13,,,,,,
2020,11,14,42.98,25.16,13.0,,0.0,
2020,11,15,,,,,,
2020,11,16,,,,,,
2020,11,17,48.92,15.259999999999998,0.0,0.0,0.0,33.62
2020,11,18,,,,,,
2020,11,19,44.96,18.14,0.0,0.0,0.0,
2020,11,20,,,,,,
2020,11,22,51.08,26.24,3.0,0.0,0.0,
2020,11,23,,,,,,
2020,11,24,,,,,,
2020,11,25,68.0,31.1,0.0,0.0,0.0,47.84
2020,11,26,,,,,,
2020,11,27,75.92,33.08,0.0,0.0,0.0,
2020,11,28,,,,,,
2020,11,30,64.94,32.0,0.0,0.0,0.0,
2020,11,31,,,,,,
2020,12,1,42.08,25.16,0.0,0.0,0.0,37.22
2020,12,2,,,,,,
2020,12,3,32.0,17.240000000000002,0.0,0.0,0.0,
2020,12,4,,,,,,
2020,12,6,59.0,29.12,0.0,0.0,0.0,
2020,12,7,,,,,,
2020,12,8,,,,,,
2020,12,9,60.98,25.16,0.0,0.0,0.0,41.0
2020,12,10,,,,,,
2020,12,11,59.0,32.0,0.0,0.0,0.0,
2020,12,12,,,,,,
2020,12,14,68.0,33.98,0.0,0.0,0.0,
2020,12,15,,,,,,
2020,12,16,,,,,,
2020,12,17,27.14,12.2,28.0,18.0,30.0,25.52
2020,12,18,,,,,,
2020,12,19,24.26,57.74,41.0,51.0,50.0,
2020,12,20,,,,,,
2020,12,21,,,,,,
2020,12,22,32.0,5.18,13.0,8.0,50.0,
2020,12,23,,,,,,
2020,12,24,,,,,,
2020,12,25,39.92,18.14,0.0,0.0,80.0,23.18
2020,12,26,,,,,,
2020,12,27,46.94,21.2,0.0,0.0,50.0,
2020,12,28,,,,,,
2020,12,30,44.06,16.16,0.0,0.0,30.0,
2020,12,31,,,,,,
2021,1,1,42.08,22.1,0.0,0.0,0.0,30.74
2021,1,2,,,,,,
2021,1,3,51.98,23.18,0.0,0.0,0.0,
2021,1,4,,,,,,
2021,1,6,57.02,26.24,0.0,0.0,0.0,
2021,1,7,,,,,,
2021,1,8,,,,,,
2021,1,9,44.06,20.12,0.0,0.0,0.0,32.54
2021,1,10,,,,,,
2021,1,11,44.96,20.12,0.0,0.0,0.0,
2021,1,12,,,,,,
2021,1,13,,,,,,
2021,1,14,32.0,24.26,41.0,48.0,0.0,
2021,1,16,,,,,,
2021,1,17,44.06,17.240000000000002,0.0,0.0,0.0,26.96
2021,1,18,,,,,,
2021,1,19,53.96,17.240000000000002,0.0,0.0,0.0,
2021,1,20,,,,,,
2021,1,22,46.04,24.26,0.0,0.0,0.0,
2021,1,23,,,,,,
2021,1,24,,,,,,
2021,1,25,48.02,24.26,0.0,0.0,0.0,36.86
2021,1,26,,,,,,
2021,1,27,50.0,26.24,0.0,0.0,0.0,
2021,1,28,,,,,,
2021,1,30,39.92,21.2,0.0,0.0,0.0,
2021,1,31,,,,,,
2021,2,1,59.0,24.26,0.0,0.0,0.0,37.04
2021,2,2,,,,,,
2021,2,3,64.94,27.14,0.0,0.0,0.0,
2021,2,4,,,,,,
2021,2,6,42.08,18.14,0.0,0.0,0.0,
2021,2,7,,,,,,
2021,2,8,,,,,,
2021,2,9,44.96,25.16,0.0,0.0,0.0,32.9
2021,2,10,,,,,,
2021,2,11,53.96,55.76,,,,
2021,2,14,28.22,6.259999999999998,,,,
2021,2,17,20.12,5.18,0.0,0.0,0.0,13.82
2021,2,18,,,,,,
2021,2,19,52.879999999999995,66.74000000000001,,10.0,,
2021,2,20,,,,,,
2021,2,22,1.2199999999999989,-13.9,13.0,13.0,30.0,
2021,2,23,,,,,,
2021,2,24,,,,,,
2021,2,25,37.94,-0.759999999999998,0.0,0.0,30.0,14.18
2021,2,27,30.2,50.9,15.0,20.0,30.0,
2021,2,30,46.94,13.1,0.0,0.0,30.0,
2021,2,31,,,,,,
2021,3,1,50.0,21.2,0.0,0.0,0.0,30.92
2021,3,2,,,,,,
2021,3,3,62.059999999999995,27.14,0.0,0.0,0.0,
2021,3,4,,,,,,
2021,3,5,,,,,,
2021,3,6,42.08,29.12,79.0,,0.0,
2021,3,7,,,,,,
2021,3,8,,,,,,
2021,3,9,66.02,33.08,0.0,0.0,0.0,46.22
2021,3,10,,,,,,
2021,3,11,69.98,39.92,0.0,0.0,0.0,
2021,3,12,,,,,,
2021,3,14,69.08,35.06,0.0,0.0,0.0,
2021,3,15,,,,,,
2021,3,16,,,,,,
2021,3,17,51.08,20.12,0.0,0.0,0.0,33.8
2021,3,18,,,,,,
2021,3,19,46.04,32.0,,0.0,0.0,
2021,3,20,,,,,,
2021,3,21,,,,,,
2021,3,22,31.1,25.16,579.0,505.0,230.0,
2021,3,23,,,,,,
2021,3,24,,,,,,
2021,3,25,37.94,17.240000000000002,0.0,0.0,280.0,26.96
2021,3,26,,,,,,
2021,3,27,35.06,21.2,3.0,,200.0,
2021,3,28,,,,,,
2021,3,30,48.02,26.24,0.0,0.0,100.0,
2021,3,31,,,,,,
2021,4,1,69.98,26.24,0.0,0.0,0.0,43.7
2021,4,2,,,,,,
2021,4,3,73.94,42.08,0.0,0.0,0.0,
2021,4,4,,,,,,
2021,4,6,80.06,42.98,0.0,0.0,0.0,
2021,4,7,,,,,,
2021,4,8,,,,,,
2021,4,9,59.0,33.98,38.0,0.0,0.0,52.34
2021,4,10,,,,,,
2021,4,11,62.059999999999995,33.08,0.0,0.0,0.0,
2021,4,12,,,,,,
2021,4,14,50.0,28.22,0.0,0.0,0.0,
2021,4,15,,,,,,
2021,4,16,,,,,,
2021,4,17,55.94,30.2,0.0,0.0,0.0,51.08
2021,4,18,,,,,,
2021,4,19,46.04,22.1,0.0,0.0,0.0,
2021,4,20,,,,,,
2021,4,22,50.0,31.1,0.0,0.0,0.0,
2021,4,23,,,,,,
2021,4,24,,,,,,
